0.064; 0.573367
0.0641; 0.573387
0.0642; 0.573406
0.0643; 0.573426
0.0644; 0.573446
0.0645; 0.573466
0.0646; 0.573485
0.0647; 0.573505
0.0648; 0.573525
0.0649; 0.573544
0.065; 0.573564
0.0651; 0.573584
0.0652; 0.573603
0.0653; 0.573623
0.0654; 0.573643
0.0655; 0.573663
0.0656; 0.573682
0.0657; 0.573702
0.0658; 0.573722
0.0659; 0.573741
0.066; 0.573761
0.0661; 0.57378
0.0662; 0.5738
0.0663; 0.57382
0.0664; 0.573839
0.0665; 0.573859
0.0666; 0.573879
0.0667; 0.573898
0.0668; 0.573918
0.0669; 0.573938
0.067; 0.573957
0.0671; 0.573977
0.0672; 0.573996
0.0673; 0.574016
0.0674; 0.574036
0.0675; 0.574055
0.0676; 0.574075
0.0677; 0.574094
0.0678; 0.574114
0.0679; 0.574134
0.068; 0.574153
0.0681; 0.574173
0.0682; 0.574192
0.0683; 0.574212
0.0684; 0.574231
0.0685; 0.574251
0.0686; 0.57427
0.0687; 0.57429
0.0688; 0.57431
0.0689; 0.574329
0.069; 0.574349
0.0691; 0.574368
0.0692; 0.574388
0.0693; 0.574407
0.0694; 0.574427
0.0695; 0.574446
0.0696; 0.574466
0.0697; 0.574485
0.0698; 0.574505
0.0699; 0.574524
0.07; 0.574544
0.0701; 0.574563
0.0702; 0.574583
0.0703; 0.574602
0.0704; 0.574622
0.0705; 0.574641
0.0706; 0.574661
0.0707; 0.57468
0.0708; 0.5747
0.0709; 0.574719
0.071; 0.574739
0.0711; 0.574758
0.0712; 0.574778
0.0713; 0.574797
0.0714; 0.574816
0.0715; 0.574836
0.0716; 0.574855
0.0717; 0.574875
0.0718; 0.574894
0.0719; 0.574914
0.072; 0.574933
0.0721; 0.574952
0.0722; 0.574972
0.0723; 0.574991
0.0724; 0.575011
0.0725; 0.57503
0.0726; 0.57505
0.0727; 0.575069
0.0728; 0.575088
0.0729; 0.575108
0.073; 0.575127
0.0731; 0.575147
0.0732; 0.575166
0.0733; 0.575185
0.0734; 0.575205
0.0735; 0.575224
0.0736; 0.575243
0.0737; 0.575263
0.0738; 0.575282
0.0739; 0.575301
0.074; 0.575321
0.0741; 0.57534
0.0742; 0.575359
0.0743; 0.575379
0.0744; 0.575398
0.0745; 0.575417
0.0746; 0.575437
0.0747; 0.575456
0.0748; 0.575475
0.0749; 0.575495
0.075; 0.575514
0.0751; 0.575533
0.0752; 0.575553
0.0753; 0.575572
0.0754; 0.575591
0.0755; 0.575611
0.0756; 0.57563
0.0757; 0.575649
0.0758; 0.575668
0.0759; 0.575688
0.076; 0.575707
0.0761; 0.575726
0.0762; 0.575745
0.0763; 0.575765
0.0764; 0.575784
0.0765; 0.575803
0.0766; 0.575823
0.0767; 0.575842
0.0768; 0.575861
0.0769; 0.57588
0.077; 0.575899
0.0771; 0.575919
0.0772; 0.575938
0.0773; 0.575957
0.0774; 0.575976
0.0775; 0.575996
0.0776; 0.576015
0.0777; 0.576034
0.0778; 0.576053
0.0779; 0.576072
0.078; 0.576092
0.0781; 0.576111
0.0782; 0.57613
0.0783; 0.576149
0.0784; 0.576168
0.0785; 0.576188
0.0786; 0.576207
0.0787; 0.576226
0.0788; 0.576245
0.0789; 0.576264
0.079; 0.576283
0.0791; 0.576303
0.0792; 0.576322
0.0793; 0.576341
0.0794; 0.57636
0.0795; 0.576379
0.0796; 0.576398
0.0797; 0.576417
0.0798; 0.576436
0.0799; 0.576456
0.08; 0.576475
0.0801; 0.576494
0.0802; 0.576513
0.0803; 0.576532
0.0804; 0.576551
0.0805; 0.57657
0.0806; 0.576589
0.0807; 0.576608
0.0808; 0.576628
0.0809; 0.576647
0.081; 0.576666
0.0811; 0.576685
0.0812; 0.576704
0.0813; 0.576723
0.0814; 0.576742
0.0815; 0.576761
0.0816; 0.57678
0.0817; 0.576799
0.0818; 0.576818
0.0819; 0.576837
0.082; 0.576856
0.0821; 0.576875
0.0822; 0.576894
0.0823; 0.576913
0.0824; 0.576932
0.0825; 0.576951
0.0826; 0.57697
0.0827; 0.576989
0.0828; 0.577008
0.0829; 0.577027
0.083; 0.577046
0.0831; 0.577065
0.0832; 0.577084
0.0833; 0.577103
0.0834; 0.577122
0.0835; 0.577141
0.0836; 0.57716
0.0837; 0.577179
0.0838; 0.577198
0.0839; 0.577217
0.084; 0.577236
0.0841; 0.577255
0.0842; 0.577274
0.0843; 0.577293
0.0844; 0.577312
0.0845; 0.577331
0.0846; 0.57735
0.0847; 0.577369
0.0848; 0.577388
0.0849; 0.577407
0.085; 0.577426
0.0851; 0.577445
0.0852; 0.577464
0.0853; 0.577482
0.0854; 0.577501
0.0855; 0.57752
0.0856; 0.577539
0.0857; 0.577558
0.0858; 0.577577
0.0859; 0.577596
0.086; 0.577615
0.0861; 0.577634
0.0862; 0.577652
0.0863; 0.577671
0.0864; 0.57769
0.0865; 0.577709
0.0866; 0.577728
0.0867; 0.577747
0.0868; 0.577766
0.0869; 0.577785
0.087; 0.577803
0.0871; 0.577822
0.0872; 0.577841
0.0873; 0.57786
0.0874; 0.577879
0.0875; 0.577898
0.0876; 0.577916
0.0877; 0.577935
0.0878; 0.577954
0.0879; 0.577973
0.088; 0.577992
0.0881; 0.57801
0.0882; 0.578029
0.0883; 0.578048
0.0884; 0.578067
0.0885; 0.578086
0.0886; 0.578104
0.0887; 0.578123
0.0888; 0.578142
0.0889; 0.578161
0.089; 0.578179
0.0891; 0.578198
0.0892; 0.578217
0.0893; 0.578236
0.0894; 0.578255
0.0895; 0.578273
0.0896; 0.578292
0.0897; 0.578311
0.0898; 0.578329
0.0899; 0.578348
0.09; 0.578367
0.0901; 0.578386
0.0902; 0.578404
0.0903; 0.578423
0.0904; 0.578442
0.0905; 0.578461
0.0906; 0.578479
0.0907; 0.578498
0.0908; 0.578517
0.0909; 0.578535
0.091; 0.578554
0.0911; 0.578573
0.0912; 0.578591
0.0913; 0.57861
0.0914; 0.578629
0.0915; 0.578647
0.0916; 0.578666
0.0917; 0.578685
0.0918; 0.578703
0.0919; 0.578722
0.092; 0.578741
0.0921; 0.578759
0.0922; 0.578778
0.0923; 0.578797
0.0924; 0.578815
0.0925; 0.578834
0.0926; 0.578853
0.0927; 0.578871
0.0928; 0.57889
0.0929; 0.578908
0.093; 0.578927
0.0931; 0.578946
0.0932; 0.578964
0.0933; 0.578983
0.0934; 0.579001
0.0935; 0.57902
0.0936; 0.579039
0.0937; 0.579057
0.0938; 0.579076
0.0939; 0.579094
0.094; 0.579113
0.0941; 0.579131
0.0942; 0.57915
0.0943; 0.579169
0.0944; 0.579187
0.0945; 0.579206
0.0946; 0.579224
0.0947; 0.579243
0.0948; 0.579261
0.0949; 0.57928
0.095; 0.579298
0.0951; 0.579317
0.0952; 0.579335
0.0953; 0.579354
0.0954; 0.579372
0.0955; 0.579391
0.0956; 0.57941
0.0957; 0.579428
0.0958; 0.579447
0.0959; 0.579465
0.096; 0.579484
0.0961; 0.579502
0.0962; 0.57952
0.0963; 0.579539
0.0964; 0.579557
0.0965; 0.579576
0.0966; 0.579594
0.0967; 0.579613
0.0968; 0.579631
0.0969; 0.57965
0.097; 0.579668
0.0971; 0.579687
0.0972; 0.579705
0.0973; 0.579724
0.0974; 0.579742
0.0975; 0.57976
0.0976; 0.579779
0.0977; 0.579797
0.0978; 0.579816
0.0979; 0.579834
0.098; 0.579853
0.0981; 0.579871
0.0982; 0.579889
0.0983; 0.579908
0.0984; 0.579926
0.0985; 0.579945
0.0986; 0.579963
0.0987; 0.579981
0.0988; 0.58
0.0989; 0.580018
0.099; 0.580036
0.0991; 0.580055
0.0992; 0.580073
0.0993; 0.580092
0.0994; 0.58011
0.0995; 0.580128
0.0996; 0.580147
0.0997; 0.580165
0.0998; 0.580183
0.0999; 0.580202
0.1; 0.58022
0.1001; 0.580238
0.1002; 0.580257
0.1003; 0.580275
0.1004; 0.580293
0.1005; 0.580312
0.1006; 0.58033
0.1007; 0.580348
0.1008; 0.580366
0.1009; 0.580385
0.101; 0.580403
0.1011; 0.580421
0.1012; 0.58044
0.1013; 0.580458
0.1014; 0.580476
0.1015; 0.580494
0.1016; 0.580513
0.1017; 0.580531
0.1018; 0.580549
0.1019; 0.580568
0.102; 0.580586
0.1021; 0.580604
0.1022; 0.580622
0.1023; 0.580641
0.1024; 0.580659
0.1025; 0.580677
0.1026; 0.580695
0.1027; 0.580713
0.1028; 0.580732
0.1029; 0.58075
0.103; 0.580768
0.1031; 0.580786
0.1032; 0.580805
0.1033; 0.580823
0.1034; 0.580841
0.1035; 0.580859
0.1036; 0.580877
0.1037; 0.580895
0.1038; 0.580914
0.1039; 0.580932
0.104; 0.58095
0.1041; 0.580968
0.1042; 0.580986
0.1043; 0.581004
0.1044; 0.581023
0.1045; 0.581041
0.1046; 0.581059
0.1047; 0.581077
0.1048; 0.581095
0.1049; 0.581113
0.105; 0.581132
0.1051; 0.58115
0.1052; 0.581168
0.1053; 0.581186
0.1054; 0.581204
0.1055; 0.581222
0.1056; 0.58124
0.1057; 0.581258
0.1058; 0.581276
0.1059; 0.581295
0.106; 0.581313
0.1061; 0.581331
0.1062; 0.581349
0.1063; 0.581367
0.1064; 0.581385
0.1065; 0.581403
0.1066; 0.581421
0.1067; 0.581439
0.1068; 0.581457
0.1069; 0.581475
0.107; 0.581493
0.1071; 0.581511
0.1072; 0.581529
0.1073; 0.581547
0.1074; 0.581565
0.1075; 0.581584
0.1076; 0.581602
0.1077; 0.58162
0.1078; 0.581638
0.1079; 0.581656
0.108; 0.581674
0.1081; 0.581692
0.1082; 0.58171
0.1083; 0.581728
0.1084; 0.581746
0.1085; 0.581764
0.1086; 0.581782
0.1087; 0.5818
0.1088; 0.581818
0.1089; 0.581836
0.109; 0.581854
0.1091; 0.581872
0.1092; 0.581889
0.1093; 0.581907
0.1094; 0.581925
0.1095; 0.581943
0.1096; 0.581961
0.1097; 0.581979
0.1098; 0.581997
0.1099; 0.582015
0.11; 0.582033
0.1101; 0.582051
0.1102; 0.582069
0.1103; 0.582087
0.1104; 0.582105
0.1105; 0.582123
0.1106; 0.582141
0.1107; 0.582158
0.1108; 0.582176
0.1109; 0.582194
0.111; 0.582212
0.1111; 0.58223
0.1112; 0.582248
0.1113; 0.582266
0.1114; 0.582284
0.1115; 0.582302
0.1116; 0.582319
0.1117; 0.582337
0.1118; 0.582355
0.1119; 0.582373
0.112; 0.582391
0.1121; 0.582409
0.1122; 0.582426
0.1123; 0.582444
0.1124; 0.582462
0.1125; 0.58248
0.1126; 0.582498
0.1127; 0.582516
0.1128; 0.582533
0.1129; 0.582551
0.113; 0.582569
0.1131; 0.582587
0.1132; 0.582605
0.1133; 0.582622
0.1134; 0.58264
0.1135; 0.582658
0.1136; 0.582676
0.1137; 0.582694
0.1138; 0.582711
0.1139; 0.582729
0.114; 0.582747
0.1141; 0.582765
0.1142; 0.582782
0.1143; 0.5828
0.1144; 0.582818
0.1145; 0.582836
0.1146; 0.582853
0.1147; 0.582871
0.1148; 0.582889
0.1149; 0.582907
0.115; 0.582924
0.1151; 0.582942
0.1152; 0.58296
0.1153; 0.582978
0.1154; 0.582995
0.1155; 0.583013
0.1156; 0.583031
0.1157; 0.583048
0.1158; 0.583066
0.1159; 0.583084
0.116; 0.583101
0.1161; 0.583119
0.1162; 0.583137
0.1163; 0.583155
0.1164; 0.583172
0.1165; 0.58319
0.1166; 0.583207
0.1167; 0.583225
0.1168; 0.583243
0.1169; 0.58326
0.117; 0.583278
0.1171; 0.583296
0.1172; 0.583313
0.1173; 0.583331
0.1174; 0.583349
0.1175; 0.583366
0.1176; 0.583384
0.1177; 0.583402
0.1178; 0.583419
0.1179; 0.583437
0.118; 0.583454
0.1181; 0.583472
0.1182; 0.58349
0.1183; 0.583507
0.1184; 0.583525
0.1185; 0.583542
0.1186; 0.58356
0.1187; 0.583577
0.1188; 0.583595
0.1189; 0.583613
0.119; 0.58363
0.1191; 0.583648
0.1192; 0.583665
0.1193; 0.583683
0.1194; 0.5837
0.1195; 0.583718
0.1196; 0.583735
0.1197; 0.583753
0.1198; 0.583771
0.1199; 0.583788
0.12; 0.583806
0.1201; 0.583823
0.1202; 0.583841
0.1203; 0.583858
0.1204; 0.583876
0.1205; 0.583893
0.1206; 0.583911
0.1207; 0.583928
0.1208; 0.583946
0.1209; 0.583963
0.121; 0.583981
0.1211; 0.583998
0.1212; 0.584016
0.1213; 0.584033
0.1214; 0.58405
0.1215; 0.584068
0.1216; 0.584085
0.1217; 0.584103
0.1218; 0.58412
0.1219; 0.584138
0.122; 0.584155
0.1221; 0.584173
0.1222; 0.58419
0.1223; 0.584207
0.1224; 0.584225
0.1225; 0.584242
0.1226; 0.58426
0.1227; 0.584277
0.1228; 0.584295
0.1229; 0.584312
0.123; 0.584329
0.1231; 0.584347
0.1232; 0.584364
0.1233; 0.584382
0.1234; 0.584399
0.1235; 0.584416
0.1236; 0.584434
0.1237; 0.584451
0.1238; 0.584468
0.1239; 0.584486
0.124; 0.584503
0.1241; 0.58452
0.1242; 0.584538
0.1243; 0.584555
0.1244; 0.584572
0.1245; 0.58459
0.1246; 0.584607
0.1247; 0.584624
0.1248; 0.584642
0.1249; 0.584659
0.125; 0.584676
0.1251; 0.584694
0.1252; 0.584711
0.1253; 0.584728
0.1254; 0.584746
0.1255; 0.584763
0.1256; 0.58478
0.1257; 0.584798
0.1258; 0.584815
0.1259; 0.584832
0.126; 0.584849
0.1261; 0.584867
0.1262; 0.584884
0.1263; 0.584901
0.1264; 0.584918
0.1265; 0.584936
0.1266; 0.584953
0.1267; 0.58497
0.1268; 0.584987
0.1269; 0.585005
0.127; 0.585022
0.1271; 0.585039
0.1272; 0.585056
0.1273; 0.585074
0.1274; 0.585091
0.1275; 0.585108
0.1276; 0.585125
0.1277; 0.585142
0.1278; 0.58516
0.1279; 0.585177
0.128; 0.585194
0.1281; 0.585211
0.1282; 0.585228
0.1283; 0.585246
